ts_utc,rate
2025-05-21T00:00:00+00:00,-2.731e-05
2025-05-21T08:00:00.001000+00:00,-0.0001625
2025-05-21T16:00:00.004000+00:00,4.7e-06
2025-05-22T00:00:00.001000+00:00,-1.148e-05
2025-05-22T08:00:00+00:00,-2.222e-05
2025-05-22T16:00:00.002000+00:00,0.0001
2025-05-23T00:00:00.006000+00:00,-5.181e-05
2025-05-23T08:00:00+00:00,0.0001
2025-05-23T16:00:00.007000+00:00,0.0001
2025-05-24T00:00:00.010000+00:00,9.527e-05
2025-05-24T08:00:00+00:00,1.979e-05
2025-05-24T16:00:00.003000+00:00,4.16e-05
2025-05-25T00:00:00.004000+00:00,4.28e-05
2025-05-25T08:00:00+00:00,8.028e-05
2025-05-25T16:00:00+00:00,-8.5e-05
2025-05-26T00:00:00+00:00,-9.976e-05
2025-05-26T08:00:00+00:00,-7.507e-05
2025-05-26T16:00:00.002000+00:00,8.174e-05
2025-05-27T00:00:00.003000+00:00,0.0001
2025-05-27T08:00:00.001000+00:00,0.0001
2025-05-27T16:00:00.005000+00:00,8.25e-05
2025-05-28T00:00:00.002000+00:00,-0.00011324
2025-05-28T08:00:00.003000+00:00,-9.732e-05
2025-05-28T16:00:00.002000+00:00,-0.00018025
2025-05-29T00:00:00+00:00,-0.00015238
2025-05-29T08:00:00.006000+00:00,4.878e-05
2025-05-29T16:00:00+00:00,-9.673e-05
2025-05-30T00:00:00.003000+00:00,-7.321e-05
2025-05-30T08:00:00.003000+00:00,-2.01e-05
2025-05-30T16:00:00+00:00,0.0001
2025-05-31T00:00:00+00:00,0.0001
2025-05-31T08:00:00+00:00,-5.97e-05
2025-05-31T16:00:00+00:00,1.84e-05
2025-06-01T00:00:00.001000+00:00,3.466e-05
2025-06-01T08:00:00.002000+00:00,-0.00011019
2025-06-01T16:00:00+00:00,-0.00024391
2025-06-02T00:00:00.001000+00:00,-0.000237
2025-06-02T08:00:00+00:00,0.0001
2025-06-02T16:00:00+00:00,7.331e-05
2025-06-03T00:00:00+00:00,0.0001
2025-06-03T08:00:00+00:00,0.0001
2025-06-03T16:00:00.001000+00:00,0.0001
2025-06-04T00:00:00+00:00,0.0001
2025-06-04T08:00:00+00:00,0.0001
2025-06-04T16:00:00+00:00,-5.883e-05
2025-06-05T00:00:00.016000+00:00,-7.594e-05
2025-06-05T08:00:00+00:00,-7.496e-05
2025-06-05T16:00:00+00:00,-0.00011845
2025-06-06T00:00:00.002000+00:00,-0.0001769
2025-06-06T08:00:00+00:00,-8.781e-05
2025-06-06T16:00:00.006000+00:00,-0.00022644
2025-06-07T00:00:00+00:00,-8.18e-06
2025-06-07T08:00:00+00:00,-0.00018256
2025-06-07T16:00:00.002000+00:00,3.876e-05
2025-06-08T00:00:00+00:00,-6.885e-05
2025-06-08T08:00:00+00:00,-0.00010903
2025-06-08T16:00:00+00:00,-3.417e-05
2025-06-09T00:00:00+00:00,2.571e-05
2025-06-09T08:00:00.001000+00:00,2.97e-05
2025-06-09T16:00:00.001000+00:00,3.812e-05
2025-06-10T00:00:00+00:00,0.0001
2025-06-10T08:00:00.001000+00:00,1.677e-05
2025-06-10T16:00:00.003000+00:00,-2.821e-05
2025-06-11T00:00:00+00:00,0.0001
2025-06-11T08:00:00+00:00,-9.107e-05
2025-06-11T16:00:00.010000+00:00,-1.3e-07
2025-06-12T00:00:00.002000+00:00,-0.00028768
2025-06-12T08:00:00.003000+00:00,-0.00024543
2025-06-12T16:00:00.001000+00:00,-7.419e-05
2025-06-13T00:00:00+00:00,-0.00014841
2025-06-13T08:00:00.001000+00:00,-0.00020349
2025-06-13T16:00:00.004000+00:00,-6.088e-05
2025-06-14T00:00:00+00:00,5.388e-05
2025-06-14T08:00:00+00:00,3.814e-05
2025-06-14T16:00:00+00:00,1.194e-05
2025-06-15T00:00:00.005000+00:00,-1.399e-05
2025-06-15T08:00:00.009000+00:00,4.966e-05
2025-06-15T16:00:00+00:00,0.0001
2025-06-16T00:00:00+00:00,9.078e-05
2025-06-16T08:00:00+00:00,2.981e-05
2025-06-16T16:00:00.003000+00:00,0.0001
2025-06-17T00:00:00+00:00,0.0001
2025-06-17T08:00:00.006000+00:00,0.0001
2025-06-17T16:00:00.001000+00:00,0.0001
2025-06-18T00:00:00.001000+00:00,0.0001
2025-06-18T08:00:00.001000+00:00,0.0001
2025-06-18T16:00:00.001000+00:00,0.0001
2025-06-19T00:00:00.005000+00:00,0.0001
2025-06-19T08:00:00.003000+00:00,-4.582e-05
2025-06-19T16:00:00+00:00,0.0001
2025-06-20T00:00:00+00:00,0.0001
2025-06-20T08:00:00.002000+00:00,0.0001
2025-06-20T16:00:00.001000+00:00,0.0001
2025-06-21T00:00:00.002000+00:00,1.487e-05
2025-06-21T08:00:00.005000+00:00,-0.00015421
2025-06-21T16:00:00+00:00,-0.00011649
2025-06-22T00:00:00.005000+00:00,4.452e-05
2025-06-22T08:00:00+00:00,-4.82e-05
2025-06-22T16:00:00.003000+00:00,-0.00022896
2025-06-23T00:00:00+00:00,-0.00023894
2025-06-23T08:00:00.004000+00:00,-0.00030625
2025-06-23T16:00:00.013000+00:00,-9.856e-05
2025-06-24T00:00:00.003000+00:00,-0.0002348
2025-06-24T08:00:00+00:00,-0.00029614
2025-06-24T16:00:00+00:00,-0.00029324
2025-06-25T00:00:00.005000+00:00,-0.00021468
2025-06-25T08:00:00+00:00,-0.0001215
2025-06-25T16:00:00.005000+00:00,-0.00020035
2025-06-26T00:00:00+00:00,8.24e-06
2025-06-26T08:00:00.006000+00:00,-1.846e-05
2025-06-26T16:00:00.007000+00:00,9.567e-05
2025-06-27T00:00:00+00:00,-8.885e-05
2025-06-27T08:00:00+00:00,-0.00021737
2025-06-27T16:00:00.009000+00:00,-2.501e-05
2025-06-28T00:00:00.001000+00:00,-2.934e-05
2025-06-28T08:00:00.002000+00:00,-8.42e-05
2025-06-28T16:00:00+00:00,-8.431e-05
2025-06-29T00:00:00.004000+00:00,-8.834e-05
2025-06-29T08:00:00.001000+00:00,-5.147e-05
2025-06-29T16:00:00.001000+00:00,-6.064e-05
2025-06-30T00:00:00+00:00,5.417e-05
2025-06-30T08:00:00.005000+00:00,9.908e-05
2025-06-30T16:00:00.002000+00:00,0.0001
2025-07-01T00:00:00.007000+00:00,0.0001
2025-07-01T08:00:00.002000+00:00,0.0001
2025-07-01T16:00:00+00:00,-3.158e-05
2025-07-02T00:00:00.001000+00:00,-8.675e-05
2025-07-02T08:00:00+00:00,-0.00012888
2025-07-02T16:00:00.003000+00:00,-0.00015319
2025-07-03T00:00:00.006000+00:00,-0.00027955
2025-07-03T08:00:00.003000+00:00,-0.00019011
2025-07-03T16:00:00.003000+00:00,-0.00013591
2025-07-04T00:00:00.005000+00:00,-0.00015292
2025-07-04T08:00:00.003000+00:00,9.79e-06
2025-07-04T16:00:00.001000+00:00,-0.00017395
2025-07-05T00:00:00.004000+00:00,-0.00026127
2025-07-05T08:00:00.009000+00:00,-0.00016672
2025-07-05T16:00:00.006000+00:00,-0.00026565
2025-07-06T00:00:00.001000+00:00,-0.00024195
2025-07-06T08:00:00.002000+00:00,-0.00026604
2025-07-06T16:00:00.004000+00:00,-0.00014878
2025-07-07T00:00:00+00:00,-1.68e-06
2025-07-07T08:00:00.007000+00:00,-6.59e-06
2025-07-07T16:00:00+00:00,-2.993e-05
2025-07-08T00:00:00.010000+00:00,2.693e-05
2025-07-08T08:00:00.003000+00:00,-2.635e-05
2025-07-08T16:00:00+00:00,3.294e-05
2025-07-09T00:00:00.002000+00:00,-2.172e-05
2025-07-09T08:00:00.006000+00:00,-8.738e-05
2025-07-09T16:00:00.001000+00:00,-0.00017237
2025-07-10T00:00:00.003000+00:00,3.349e-05
2025-07-10T08:00:00+00:00,3.956e-05
2025-07-10T16:00:00.004000+00:00,-0.00021967
2025-07-11T00:00:00.004000+00:00,5.805e-05
2025-07-11T08:00:00.007000+00:00,3.358e-05
2025-07-11T16:00:00.001000+00:00,6.308e-05
2025-07-12T00:00:00+00:00,0.0001
2025-07-12T08:00:00.001000+00:00,2.626e-05
2025-07-12T16:00:00.002000+00:00,-0.00029901
2025-07-13T00:00:00.006000+00:00,-0.00034253
2025-07-13T08:00:00.001000+00:00,-0.00019878
2025-07-13T16:00:00.003000+00:00,-0.00028706
2025-07-14T00:00:00+00:00,-0.00022833
2025-07-14T08:00:00+00:00,5.111e-05
2025-07-14T16:00:00+00:00,3.001e-05
2025-07-15T00:00:00.002000+00:00,-0.00027554
2025-07-15T08:00:00+00:00,-0.00012437
2025-07-15T16:00:00+00:00,-0.00019786
2025-07-16T00:00:00+00:00,-0.00026225
2025-07-16T08:00:00+00:00,-0.0001441
2025-07-16T16:00:00.008000+00:00,-0.0001
2025-07-17T00:00:00.003000+00:00,9.094e-05
2025-07-17T08:00:00+00:00,2.142e-05
2025-07-17T16:00:00+00:00,2.21e-05
2025-07-18T00:00:00.004000+00:00,-6.724e-05
2025-07-18T08:00:00+00:00,0.0001
2025-07-18T16:00:00+00:00,0.0001
2025-07-19T00:00:00.009000+00:00,0.0001
2025-07-19T08:00:00+00:00,0.0001
2025-07-19T16:00:00.002000+00:00,7.197e-05
2025-07-20T00:00:00+00:00,0.0001
2025-07-20T08:00:00+00:00,0.0001
2025-07-20T16:00:00+00:00,0.0001
2025-07-21T00:00:00.001000+00:00,0.0001
2025-07-21T08:00:00+00:00,0.0001
2025-07-21T16:00:00.001000+00:00,0.0001
2025-07-22T00:00:00+00:00,0.0001
2025-07-22T08:00:00.010000+00:00,0.0001
2025-07-22T16:00:00.007000+00:00,0.0001
2025-07-23T00:00:00+00:00,0.0001
2025-07-23T08:00:00.004000+00:00,0.0001
2025-07-23T16:00:00.002000+00:00,0.0001
2025-07-24T00:00:00+00:00,-6.307e-05
2025-07-24T08:00:00.001000+00:00,7.95e-06
2025-07-24T16:00:00+00:00,0.0001
2025-07-25T00:00:00+00:00,0.0001
2025-07-25T08:00:00+00:00,0.0001
2025-07-25T16:00:00+00:00,0.0001
2025-07-26T00:00:00.001000+00:00,0.0001
2025-07-26T08:00:00.005000+00:00,0.0001
2025-07-26T16:00:00.001000+00:00,0.0001
2025-07-27T00:00:00.001000+00:00,0.0001
2025-07-27T08:00:00+00:00,0.0001
2025-07-27T16:00:00.008000+00:00,0.00016799
2025-07-28T00:00:00.005000+00:00,0.0001
2025-07-28T08:00:00+00:00,0.0001
2025-07-28T16:00:00+00:00,0.0001
2025-07-29T00:00:00.001000+00:00,0.0001
2025-07-29T08:00:00+00:00,0.0001
2025-07-29T16:00:00+00:00,0.0001
2025-07-30T00:00:00.011000+00:00,0.0001
2025-07-30T08:00:00+00:00,0.0001
2025-07-30T16:00:00.008000+00:00,0.0001
2025-07-31T00:00:00+00:00,8.727e-05
2025-07-31T08:00:00.009000+00:00,0.0001
2025-07-31T16:00:00+00:00,5.784e-05
2025-08-01T00:00:00.001000+00:00,-3.264e-05
2025-08-01T08:00:00.003000+00:00,0.0001
2025-08-01T16:00:00+00:00,9.53e-05
2025-08-02T00:00:00.004000+00:00,0.0001
2025-08-02T08:00:00+00:00,4.108e-05
2025-08-02T16:00:00+00:00,6.98e-05
2025-08-03T00:00:00+00:00,5.462e-05
2025-08-03T08:00:00+00:00,3.251e-05
2025-08-03T16:00:00.003000+00:00,9.948e-05
2025-08-04T00:00:00.004000+00:00,2.551e-05
2025-08-04T08:00:00+00:00,0.0001
2025-08-04T16:00:00.002000+00:00,0.0001
2025-08-05T00:00:00+00:00,0.0001
2025-08-05T08:00:00+00:00,0.0001
2025-08-05T16:00:00+00:00,0.0001
2025-08-06T00:00:00.005000+00:00,0.0001
2025-08-06T08:00:00+00:00,0.0001
2025-08-06T16:00:00+00:00,0.0001
2025-08-07T00:00:00.003000+00:00,0.0001
2025-08-07T08:00:00.002000+00:00,0.0001
2025-08-07T16:00:00.002000+00:00,0.0001
2025-08-08T00:00:00.002000+00:00,0.0001
2025-08-08T08:00:00.004000+00:00,1.681e-05
2025-08-08T16:00:00+00:00,0.0001
2025-08-09T00:00:00.005000+00:00,0.0001
2025-08-09T08:00:00+00:00,0.0001
2025-08-09T16:00:00.007000+00:00,7.813e-05
2025-08-10T00:00:00.003000+00:00,-3.004e-05
2025-08-10T08:00:00.005000+00:00,5.1e-07
2025-08-10T16:00:00.002000+00:00,0.0001
2025-08-11T00:00:00+00:00,0.0001
2025-08-11T08:00:00+00:00,0.0001
2025-08-11T16:00:00+00:00,0.0001
2025-08-12T00:00:00+00:00,0.0001
2025-08-12T08:00:00.001000+00:00,0.0001
2025-08-12T16:00:00.005000+00:00,0.0001
2025-08-13T00:00:00+00:00,0.0001
2025-08-13T08:00:00.002000+00:00,0.0001
2025-08-13T16:00:00.006000+00:00,0.0001
2025-08-14T00:00:00.002000+00:00,0.0001
2025-08-14T08:00:00.003000+00:00,0.0001
2025-08-14T16:00:00+00:00,0.0001
2025-08-15T00:00:00+00:00,0.0001
2025-08-15T08:00:00+00:00,0.0001
2025-08-15T16:00:00+00:00,0.0001
2025-08-16T00:00:00.004000+00:00,0.0001
2025-08-16T08:00:00+00:00,0.0001
2025-08-16T16:00:00.002000+00:00,0.0001
2025-08-17T00:00:00+00:00,0.0001
2025-08-17T08:00:00.001000+00:00,0.0001
2025-08-17T16:00:00.007000+00:00,0.0001
2025-08-18T00:00:00+00:00,0.0001
2025-08-18T08:00:00.001000+00:00,7.214e-05
2025-08-18T16:00:00.002000+00:00,5.175e-05
2025-08-19T00:00:00+00:00,3.79e-05
2025-08-19T08:00:00.001000+00:00,0.0001
2025-08-19T16:00:00+00:00,0.0001
2025-08-20T00:00:00+00:00,7.469e-05
2025-08-20T08:00:00+00:00,5.736e-05
2025-08-20T16:00:00+00:00,0.0001
2025-08-21T00:00:00.006000+00:00,6.737e-05
2025-08-21T08:00:00+00:00,0.0001
2025-08-21T16:00:00.003000+00:00,0.0001
2025-08-22T00:00:00.010000+00:00,0.0001
2025-08-22T08:00:00.007000+00:00,9.281e-05
2025-08-22T16:00:00.001000+00:00,0.0001
2025-08-23T00:00:00.004000+00:00,0.0001
2025-08-23T08:00:00.006000+00:00,0.0001
2025-08-23T16:00:00+00:00,0.0001
2025-08-24T00:00:00.001000+00:00,0.0001
2025-08-24T08:00:00.002000+00:00,0.0001
2025-08-24T16:00:00.001000+00:00,0.0001
2025-08-25T00:00:00+00:00,0.0001
2025-08-25T08:00:00.002000+00:00,0.0001
2025-08-25T16:00:00.002000+00:00,7.74e-05
2025-08-26T00:00:00+00:00,4.029e-05
2025-08-26T08:00:00+00:00,3.301e-05
2025-08-26T16:00:00+00:00,4.824e-05
2025-08-27T00:00:00.003000+00:00,5.78e-05
2025-08-27T08:00:00+00:00,4.378e-05
2025-08-27T16:00:00.009000+00:00,7.469e-05
2025-08-28T00:00:00+00:00,0.0001
2025-08-28T08:00:00.005000+00:00,0.0001
2025-08-28T16:00:00.004000+00:00,0.0001
2025-08-29T00:00:00+00:00,0.0001
2025-08-29T08:00:00+00:00,9.338e-05
2025-08-29T16:00:00.005000+00:00,6.417e-05
2025-08-30T00:00:00+00:00,9.334e-05
2025-08-30T08:00:00.002000+00:00,0.0001
2025-08-30T16:00:00.003000+00:00,7.962e-05
2025-08-31T00:00:00.016000+00:00,5.517e-05
2025-08-31T08:00:00+00:00,0.0001
2025-08-31T16:00:00.001000+00:00,0.0001
2025-09-01T00:00:00+00:00,0.0001
2025-09-01T08:00:00+00:00,0.0001
2025-09-01T16:00:00.001000+00:00,0.0001
2025-09-02T00:00:00+00:00,0.0001
2025-09-02T08:00:00.005000+00:00,0.0001
2025-09-02T16:00:00.007000+00:00,0.0001
2025-09-03T00:00:00.006000+00:00,0.0001
2025-09-03T08:00:00.002000+00:00,9.906e-05
2025-09-03T16:00:00.002000+00:00,0.0001
2025-09-04T00:00:00.002000+00:00,0.0001
2025-09-04T08:00:00+00:00,-3.837e-05
2025-09-04T16:00:00+00:00,0.0001
2025-09-05T00:00:00.001000+00:00,2.397e-05
2025-09-05T08:00:00.006000+00:00,1.26e-05
2025-09-05T16:00:00+00:00,0.0001
2025-09-06T00:00:00+00:00,0.0001
2025-09-06T08:00:00.005000+00:00,0.0001
2025-09-06T16:00:00+00:00,-0.00021271
2025-09-07T00:00:00+00:00,-2.049e-05
2025-09-07T08:00:00+00:00,4.943e-05
2025-09-07T16:00:00+00:00,0.0001
2025-09-08T00:00:00.007000+00:00,4.213e-05
2025-09-08T08:00:00+00:00,-6.388e-05
2025-09-08T16:00:00+00:00,-2.089e-05
2025-09-09T00:00:00+00:00,-8.41e-06
2025-09-09T08:00:00+00:00,-7.21e-06
2025-09-09T16:00:00+00:00,3.593e-05
2025-09-10T00:00:00+00:00,-4.888e-05
2025-09-10T08:00:00.002000+00:00,-3.129e-05
2025-09-10T16:00:00+00:00,-0.00021353
2025-09-11T00:00:00+00:00,-0.00016228
2025-09-11T08:00:00+00:00,0.0001
2025-09-11T16:00:00.001000+00:00,0.0001
2025-09-12T00:00:00.002000+00:00,0.0001
2025-09-12T08:00:00.001000+00:00,0.0001
2025-09-12T16:00:00.005000+00:00,0.0001
2025-09-13T00:00:00.005000+00:00,0.0001
2025-09-13T08:00:00.002000+00:00,0.0001
2025-09-13T16:00:00+00:00,0.0001
2025-09-14T00:00:00.006000+00:00,0.0001
2025-09-14T08:00:00+00:00,0.0001
2025-09-14T16:00:00.001000+00:00,0.0001
2025-09-15T00:00:00.006000+00:00,0.0001
2025-09-15T08:00:00.002000+00:00,0.0001
2025-09-15T16:00:00.001000+00:00,0.0001
2025-09-16T00:00:00.001000+00:00,0.0001
2025-09-16T08:00:00+00:00,0.0001
2025-09-16T16:00:00+00:00,0.0001
2025-09-17T00:00:00.001000+00:00,0.0001
2025-09-17T08:00:00+00:00,0.0001
2025-09-17T16:00:00.003000+00:00,0.0001
2025-09-18T00:00:00.006000+00:00,0.0001
2025-09-18T08:00:00.002000+00:00,0.0001
2025-09-18T16:00:00+00:00,0.0001
2025-09-19T00:00:00+00:00,0.0001
2025-09-19T08:00:00.005000+00:00,8.09e-06
2025-09-19T16:00:00+00:00,4.225e-05
2025-09-20T00:00:00+00:00,-5.34e-06
2025-09-20T08:00:00+00:00,7.349e-05
2025-09-20T16:00:00.002000+00:00,1.918e-05
2025-09-21T00:00:00+00:00,-2.26e-06
2025-09-21T08:00:00+00:00,4.667e-05
2025-09-21T16:00:00+00:00,3.145e-05
2025-09-22T00:00:00.005000+00:00,3.758e-05
2025-09-22T08:00:00.003000+00:00,5.578e-05
2025-09-22T16:00:00+00:00,-2.755e-05
2025-09-23T00:00:00+00:00,-1.565e-05
2025-09-23T08:00:00.001000+00:00,-5.36e-05
2025-09-23T16:00:00+00:00,-6.405e-05
2025-09-24T00:00:00.003000+00:00,1.683e-05
2025-09-24T08:00:00.001000+00:00,3.4e-07
2025-09-24T16:00:00.002000+00:00,-2.569e-05
2025-09-25T00:00:00+00:00,-8.165e-05
2025-09-25T08:00:00.001000+00:00,-4.97e-06
2025-09-25T16:00:00+00:00,3.324e-05
2025-09-26T00:00:00+00:00,3.473e-05
2025-09-26T08:00:00+00:00,6.098e-05
2025-09-26T16:00:00.008000+00:00,0.0001
2025-09-27T00:00:00+00:00,2.757e-05
2025-09-27T08:00:00.010000+00:00,9.005e-05
2025-09-27T16:00:00.003000+00:00,3.339e-05
2025-09-28T00:00:00+00:00,7.464e-05
2025-09-28T08:00:00+00:00,9.871e-05
2025-09-28T16:00:00+00:00,1.183e-05
2025-09-29T00:00:00+00:00,4.391e-05
2025-09-29T08:00:00.002000+00:00,3.267e-05
2025-09-29T16:00:00.001000+00:00,9.501e-05
2025-09-30T00:00:00.002000+00:00,7.513e-05
2025-09-30T08:00:00.005000+00:00,3.678e-05
2025-09-30T16:00:00+00:00,9.855e-05
2025-10-01T00:00:00+00:00,0.0001
2025-10-01T08:00:00+00:00,2.545e-05
2025-10-01T16:00:00+00:00,0.0001
2025-10-02T00:00:00+00:00,0.0001
2025-10-02T08:00:00.013000+00:00,-5.385e-05
2025-10-02T16:00:00+00:00,-6.78e-06
2025-10-03T00:00:00.006000+00:00,-8.533e-05
2025-10-03T08:00:00.006000+00:00,0.0001
2025-10-03T16:00:00+00:00,0.0001
2025-10-04T00:00:00.001000+00:00,0.0001
2025-10-04T08:00:00+00:00,-9.037e-05
2025-10-04T16:00:00+00:00,2.795e-05
2025-10-05T00:00:00+00:00,-9.72e-06
2025-10-05T08:00:00.003000+00:00,-3.117e-05
2025-10-05T16:00:00.009000+00:00,8.35e-05
2025-10-06T00:00:00.004000+00:00,5.39e-05
2025-10-06T08:00:00.002000+00:00,7.499e-05
2025-10-06T16:00:00.004000+00:00,9.642e-05
2025-10-07T00:00:00+00:00,0.0001
2025-10-07T08:00:00.003000+00:00,0.0001
2025-10-07T16:00:00+00:00,0.0001
2025-10-08T00:00:00+00:00,4.223e-05
2025-10-08T08:00:00.006000+00:00,0.0001
2025-10-08T16:00:00.002000+00:00,9.387e-05
2025-10-09T00:00:00.001000+00:00,0.0001
2025-10-09T08:00:00+00:00,0.0001
2025-10-09T16:00:00+00:00,0.0001
2025-10-10T00:00:00.005000+00:00,7.843e-05
2025-10-10T08:00:00.002000+00:00,0.0001
2025-10-10T16:00:00.014000+00:00,0.0001
2025-10-11T00:00:00+00:00,0.0001
2025-10-11T08:00:00.003000+00:00,0.0001
2025-10-11T16:00:00+00:00,9.75e-06
2025-10-12T00:00:00.004000+00:00,-0.0001958
2025-10-12T08:00:00.002000+00:00,-0.00024883
2025-10-12T16:00:00+00:00,-0.00012058
2025-10-13T00:00:00.003000+00:00,-7.833e-05
2025-10-13T08:00:00.002000+00:00,-3.124e-05
2025-10-13T16:00:00.003000+00:00,6.919e-05
2025-10-14T00:00:00+00:00,6.28e-05
2025-10-14T08:00:00+00:00,5.816e-05
2025-10-14T16:00:00+00:00,3.384e-05
2025-10-15T00:00:00.006000+00:00,3.298e-05
2025-10-15T08:00:00.002000+00:00,0.0001
2025-10-15T16:00:00+00:00,0.0001
2025-10-16T00:00:00+00:00,6.7e-05
2025-10-16T08:00:00.003000+00:00,-5.95e-06
2025-10-16T16:00:00.002000+00:00,3.984e-05
2025-10-17T00:00:00.001000+00:00,-1.895e-05
2025-10-17T08:00:00.005000+00:00,-4.797e-05
2025-10-17T16:00:00.003000+00:00,-0.00018437
2025-10-18T00:00:00+00:00,-0.00019148
2025-10-18T08:00:00.002000+00:00,-0.00017766
2025-10-18T16:00:00.001000+00:00,-0.00015336
2025-10-19T00:00:00.001000+00:00,-8.856e-05
2025-10-19T08:00:00.001000+00:00,-0.00018576
2025-10-19T16:00:00.001000+00:00,-0.00025138
2025-10-20T00:00:00.004000+00:00,-0.00019296
2025-10-20T08:00:00.001000+00:00,-0.0001917
2025-10-20T16:00:00+00:00,-0.00033162
2025-10-21T00:00:00.009000+00:00,-0.0002013
2025-10-21T08:00:00+00:00,-8.017e-05
2025-10-21T16:00:00+00:00,-0.00025378
2025-10-22T00:00:00.004000+00:00,-0.00013837
2025-10-22T08:00:00+00:00,-0.00012992
2025-10-22T16:00:00+00:00,-0.00017048
2025-10-23T00:00:00+00:00,-4.969e-05
2025-10-23T08:00:00.001000+00:00,-0.00026418
2025-10-23T16:00:00.004000+00:00,-5.342e-05
2025-10-24T00:00:00+00:00,-3.098e-05
2025-10-24T08:00:00+00:00,-0.00015133
2025-10-24T16:00:00.009000+00:00,-0.000107
2025-10-25T00:00:00+00:00,-5.163e-05
2025-10-25T08:00:00.001000+00:00,-0.00020475
2025-10-25T16:00:00.001000+00:00,-0.00030563
2025-10-26T00:00:00.001000+00:00,-0.00030248
2025-10-26T08:00:00.001000+00:00,-0.00041535
2025-10-26T16:00:00+00:00,-3.43e-05
2025-10-27T00:00:00+00:00,-0.00017266
2025-10-27T08:00:00.005000+00:00,-0.00049906
2025-10-27T16:00:00+00:00,-0.00016822
2025-10-28T00:00:00+00:00,9.306e-05
2025-10-28T08:00:00+00:00,-0.00016505
2025-10-28T16:00:00.004000+00:00,-0.00017683
2025-10-29T00:00:00.004000+00:00,-4.211e-05
2025-10-29T08:00:00.005000+00:00,-8.901e-05
2025-10-29T16:00:00+00:00,1.25e-05
2025-10-30T00:00:00.004000+00:00,-1.608e-05
2025-10-30T08:00:00.008000+00:00,-2.814e-05
2025-10-30T16:00:00.001000+00:00,-7.283e-05
2025-10-31T00:00:00+00:00,-7.833e-05
2025-10-31T08:00:00.008000+00:00,-2.883e-05
2025-10-31T16:00:00.007000+00:00,-1.624e-05
2025-11-01T00:00:00.001000+00:00,-0.00012172
2025-11-01T08:00:00+00:00,-0.00022667
2025-11-01T16:00:00+00:00,-0.0001123
2025-11-02T00:00:00.007000+00:00,-6.176e-05
2025-11-02T08:00:00+00:00,-5.449e-05
2025-11-02T16:00:00.001000+00:00,-0.00030192
2025-11-03T00:00:00+00:00,-0.00023544
2025-11-03T08:00:00.010000+00:00,1.528e-05
2025-11-03T16:00:00+00:00,-0.00022247
2025-11-04T00:00:00.002000+00:00,-2.858e-05
2025-11-04T08:00:00.004000+00:00,5.71e-06
2025-11-04T16:00:00+00:00,-0.00013625
2025-11-05T00:00:00+00:00,-0.0001004
2025-11-05T08:00:00+00:00,-6.858e-05
2025-11-05T16:00:00.004000+00:00,-0.00012408
2025-11-06T00:00:00.001000+00:00,-0.00021782
2025-11-06T08:00:00+00:00,-0.00017302
2025-11-06T16:00:00.001000+00:00,-9.382e-05
2025-11-07T00:00:00.005000+00:00,-0.00013686
2025-11-07T08:00:00.003000+00:00,-0.00014858
2025-11-07T16:00:00.005000+00:00,-8.657e-05
2025-11-08T00:00:00.011000+00:00,8.55e-06
2025-11-08T08:00:00.015000+00:00,-2.83e-06
2025-11-08T16:00:00.001000+00:00,-9.109e-05
2025-11-09T00:00:00.004000+00:00,-0.00019298
2025-11-09T08:00:00+00:00,-9.185e-05
2025-11-09T16:00:00.005000+00:00,-0.00017727
2025-11-10T00:00:00+00:00,-8.375e-05
2025-11-10T08:00:00+00:00,-0.00014045
2025-11-10T16:00:00.003000+00:00,-1.695e-05
2025-11-11T00:00:00.007000+00:00,1.686e-05
2025-11-11T08:00:00+00:00,-0.00031173
2025-11-11T16:00:00.009000+00:00,-0.00017105
2025-11-12T00:00:00+00:00,-0.00016306
2025-11-12T08:00:00.002000+00:00,-9.889e-05
2025-11-12T16:00:00+00:00,-0.0001542
2025-11-13T00:00:00.002000+00:00,-0.00025903
2025-11-13T08:00:00+00:00,2.735e-05
2025-11-13T16:00:00.001000+00:00,-3.67e-05
2025-11-14T00:00:00+00:00,-0.00019484
2025-11-14T08:00:00+00:00,1.946e-05
2025-11-14T16:00:00.001000+00:00,-5.58e-06
2025-11-15T00:00:00.005000+00:00,2.94e-05
2025-11-15T08:00:00+00:00,-2.449e-05
2025-11-15T16:00:00.001000+00:00,8.133e-05
2025-11-16T00:00:00.001000+00:00,3.327e-05
2025-11-16T08:00:00+00:00,-2.787e-05
2025-11-16T16:00:00+00:00,-1.869e-05
2025-11-17T00:00:00.003000+00:00,-3.094e-05
2025-11-17T08:00:00.003000+00:00,-2.042e-05
2025-11-17T16:00:00+00:00,6.062e-05
2025-11-18T00:00:00.002000+00:00,-3.562e-05
2025-11-18T08:00:00.004000+00:00,2.393e-05
2025-11-18T16:00:00+00:00,-2.71e-06
2025-11-19T00:00:00+00:00,2.85e-05
2025-11-19T08:00:00+00:00,-3.273e-05
2025-11-19T16:00:00.008000+00:00,-7.561e-05
2025-11-20T00:00:00+00:00,-0.00014242
2025-11-20T08:00:00+00:00,0.0001
2025-11-20T16:00:00+00:00,4.759e-05
2025-11-21T00:00:00.001000+00:00,-0.00023168
2025-11-21T08:00:00+00:00,-1.6e-05
2025-11-21T16:00:00.001000+00:00,-0.00014635
