ts_utc,rate
2022-01-05T08:00:00.017000+00:00,0.0001
2022-01-05T16:00:00+00:00,0.0001
2022-01-06T00:00:00.002000+00:00,0.0001
2022-01-06T08:00:00.021000+00:00,0.0001
2022-01-06T16:00:00.006000+00:00,0.0001
2022-01-07T00:00:00.005000+00:00,0.0001
2022-01-07T08:00:00+00:00,0.0001
2022-01-07T16:00:00.001000+00:00,0.0001
2022-01-08T00:00:00.014000+00:00,0.0001
2022-01-08T08:00:00.013000+00:00,0.0001
2022-01-08T16:00:00+00:00,0.0001
2022-01-09T00:00:00.003000+00:00,0.0001
2022-01-09T08:00:00+00:00,0.0001
2022-01-09T16:00:00+00:00,0.0001
2022-01-10T00:00:00+00:00,0.0001
2022-01-10T08:00:00.010000+00:00,4.522e-05
2022-01-10T16:00:00.007000+00:00,0.0001
2022-01-11T00:00:00.013000+00:00,0.0001
2022-01-11T08:00:00.004000+00:00,7.394e-05
2022-01-11T16:00:00+00:00,0.0001
2022-01-12T00:00:00.012000+00:00,-4.772e-05
2022-01-12T08:00:00.015000+00:00,9.625e-05
2022-01-12T16:00:00+00:00,-5.342e-05
2022-01-13T00:00:00.007000+00:00,-7.506e-05
2022-01-13T08:00:00+00:00,0.0001
2022-01-13T16:00:00.014000+00:00,-6.081e-05
2022-01-14T00:00:00+00:00,5.92e-06
2022-01-14T08:00:00.006000+00:00,-9.17e-05
2022-01-14T16:00:00.014000+00:00,-6.655e-05
2022-01-15T00:00:00+00:00,2.282e-05
2022-01-15T08:00:00.002000+00:00,0.0001
2022-01-15T16:00:00+00:00,2.661e-05
2022-01-16T00:00:00+00:00,9.07e-05
2022-01-16T08:00:00.017000+00:00,-2.33e-05
2022-01-16T16:00:00.011000+00:00,3.62e-05
2022-01-17T00:00:00.005000+00:00,1.751e-05
2022-01-17T08:00:00.006000+00:00,6.647e-05
2022-01-17T16:00:00.012000+00:00,0.0001
2022-01-18T00:00:00.020000+00:00,0.0001
2022-01-18T08:00:00+00:00,9.998e-05
2022-01-18T16:00:00.013000+00:00,0.0001
2022-01-19T00:00:00.001000+00:00,4.973e-05
2022-01-19T08:00:00+00:00,0.0001
2022-01-19T16:00:00+00:00,0.0001
2022-01-20T00:00:00.015000+00:00,0.0001
2022-01-20T08:00:00+00:00,0.0001
2022-01-20T16:00:00+00:00,0.0001
2022-01-21T00:00:00.007000+00:00,0.0001
2022-01-21T08:00:00.015000+00:00,4.523e-05
2022-01-21T16:00:00+00:00,8.226e-05
2022-01-22T00:00:00.017000+00:00,-1.051e-05
2022-01-22T08:00:00.003000+00:00,4.122e-05
2022-01-22T16:00:00.021000+00:00,0.0001
2022-01-23T00:00:00.026000+00:00,0.0001
2022-01-23T08:00:00.010000+00:00,-1.256e-05
2022-01-23T16:00:00.009000+00:00,-1.573e-05
2022-01-24T00:00:00.010000+00:00,3.48e-05
2022-01-24T08:00:00+00:00,5.605e-05
2022-01-24T16:00:00.021000+00:00,5.009e-05
2022-01-25T00:00:00+00:00,0.0001
2022-01-25T08:00:00+00:00,8.126e-05
2022-01-25T16:00:00.012000+00:00,-0.00010008
2022-01-26T00:00:00+00:00,6.76e-06
2022-01-26T08:00:00.001000+00:00,-1.905e-05
2022-01-26T16:00:00.005000+00:00,-4.13e-05
2022-01-27T00:00:00.004000+00:00,-4.869e-05
2022-01-27T08:00:00.004000+00:00,-0.00010186
2022-01-27T16:00:00.019000+00:00,-7.554e-05
2022-01-28T00:00:00+00:00,-4.93e-06
2022-01-28T08:00:00+00:00,7.165e-05
2022-01-28T16:00:00.025000+00:00,2.88e-05
2022-01-29T00:00:00.017000+00:00,-1.093e-05
2022-01-29T08:00:00+00:00,5.239e-05
2022-01-29T16:00:00.013000+00:00,-3.029e-05
2022-01-30T00:00:00.025000+00:00,6.05e-05
2022-01-30T08:00:00.009000+00:00,9.126e-05
2022-01-30T16:00:00+00:00,0.0001
2022-01-31T00:00:00+00:00,8.927e-05
2022-01-31T08:00:00+00:00,-7.369e-05
2022-01-31T16:00:00+00:00,-5.648e-05
2022-02-01T00:00:00.010000+00:00,-4e-05
2022-02-01T08:00:00+00:00,6.113e-05
2022-02-01T16:00:00.004000+00:00,-6.256e-05
2022-02-02T00:00:00.004000+00:00,-2.905e-05
2022-02-02T08:00:00+00:00,0.0001
2022-02-02T16:00:00.002000+00:00,2.553e-05
2022-02-03T00:00:00.002000+00:00,-7.716e-05
2022-02-03T08:00:00+00:00,1.168e-05
2022-02-03T16:00:00+00:00,-1.533e-05
2022-02-04T00:00:00.018000+00:00,1.462e-05
2022-02-04T08:00:00.005000+00:00,-8.571e-05
2022-02-04T16:00:00.010000+00:00,0.0001
2022-02-05T00:00:00.014000+00:00,7.457e-05
2022-02-05T08:00:00+00:00,0.0001
2022-02-05T16:00:00+00:00,0.0001
2022-02-06T00:00:00+00:00,0.0001
2022-02-06T08:00:00+00:00,0.0001
2022-02-06T16:00:00+00:00,0.0001
2022-02-07T00:00:00.003000+00:00,1.477e-05
2022-02-07T08:00:00.014000+00:00,5.264e-05
2022-02-07T16:00:00.003000+00:00,-9.617e-05
2022-02-08T00:00:00.001000+00:00,0.0001
2022-02-08T08:00:00.003000+00:00,0.0001
2022-02-08T16:00:00.002000+00:00,0.0001
2022-02-09T00:00:00+00:00,8.216e-05
2022-02-09T08:00:00.005000+00:00,5.826e-05
2022-02-09T16:00:00.001000+00:00,5.12e-05
2022-02-10T00:00:00.012000+00:00,0.0001
2022-02-10T08:00:00+00:00,-1.799e-05
2022-02-10T16:00:00.006000+00:00,0.0001
2022-02-11T00:00:00+00:00,3.895e-05
2022-02-11T08:00:00.009000+00:00,-5.238e-05
2022-02-11T16:00:00.015000+00:00,-7.643e-05
2022-02-12T00:00:00.020000+00:00,0.0001
2022-02-12T08:00:00.001000+00:00,0.0001
2022-02-12T16:00:00.007000+00:00,0.0001
2022-02-13T00:00:00.022000+00:00,8.047e-05
2022-02-13T08:00:00.001000+00:00,7.937e-05
2022-02-13T16:00:00.007000+00:00,6.814e-05
2022-02-14T00:00:00.005000+00:00,9.717e-05
2022-02-14T08:00:00.013000+00:00,2.867e-05
2022-02-14T16:00:00.019000+00:00,6.445e-05
2022-02-15T00:00:00.012000+00:00,0.0001
2022-02-15T08:00:00.005000+00:00,-7.76e-05
2022-02-15T16:00:00.011000+00:00,5.462e-05
2022-02-16T00:00:00.009000+00:00,0.0001
2022-02-16T08:00:00.001000+00:00,0.0001
2022-02-16T16:00:00.014000+00:00,0.0001
2022-02-17T00:00:00.018000+00:00,0.0001
2022-02-17T08:00:00+00:00,0.0001
2022-02-17T16:00:00.010000+00:00,0.0001
2022-02-18T00:00:00+00:00,-4.38e-06
2022-02-18T08:00:00.002000+00:00,-2.923e-05
2022-02-18T16:00:00+00:00,-9.36e-06
2022-02-19T00:00:00.007000+00:00,0.0001
2022-02-19T08:00:00+00:00,9.61e-06
2022-02-19T16:00:00.023000+00:00,7.71e-05
2022-02-20T00:00:00.001000+00:00,3.023e-05
2022-02-20T08:00:00.003000+00:00,6.581e-05
2022-02-20T16:00:00.001000+00:00,-7.517e-05
2022-02-21T00:00:00+00:00,6.5e-05
2022-02-21T08:00:00.001000+00:00,-4.498e-05
2022-02-21T16:00:00.005000+00:00,-3.473e-05
2022-02-22T00:00:00.005000+00:00,-5.357e-05
2022-02-22T08:00:00+00:00,2.477e-05
2022-02-22T16:00:00+00:00,-3.085e-05
2022-02-23T00:00:00.002000+00:00,-2.623e-05
2022-02-23T08:00:00.005000+00:00,-0.00012603
2022-02-23T16:00:00.010000+00:00,-3.332e-05
2022-02-24T00:00:00.008000+00:00,6.475e-05
2022-02-24T08:00:00.003000+00:00,-0.00016045
2022-02-24T16:00:00.001000+00:00,-9.21e-05
2022-02-25T00:00:00+00:00,0.0001
2022-02-25T08:00:00.006000+00:00,6.22e-05
2022-02-25T16:00:00.001000+00:00,9.98e-06
2022-02-26T00:00:00.004000+00:00,9.332e-05
2022-02-26T08:00:00.004000+00:00,0.0001
2022-02-26T16:00:00.007000+00:00,7.614e-05
2022-02-27T00:00:00.012000+00:00,5.574e-05
2022-02-27T08:00:00+00:00,1.803e-05
2022-02-27T16:00:00+00:00,-6.28e-06
2022-02-28T00:00:00+00:00,-0.00021167
2022-02-28T08:00:00.001000+00:00,-8.986e-05
2022-02-28T16:00:00.002000+00:00,-5.386e-05
2022-03-01T00:00:00.002000+00:00,0.0001
2022-03-01T08:00:00.001000+00:00,0.0001
2022-03-01T16:00:00+00:00,4.369e-05
2022-03-02T00:00:00+00:00,-5.07e-06
2022-03-02T08:00:00+00:00,0.0001
2022-03-02T16:00:00.002000+00:00,0.0001
2022-03-03T00:00:00+00:00,0.0001
2022-03-03T08:00:00+00:00,0.0001
2022-03-03T16:00:00.005000+00:00,0.0001
2022-03-04T00:00:00.018000+00:00,0.0001
2022-03-04T08:00:00+00:00,0.0001
2022-03-04T16:00:00+00:00,0.0001
2022-03-05T00:00:00.006000+00:00,0.0001
2022-03-05T08:00:00.004000+00:00,0.0001
2022-03-05T16:00:00+00:00,1.656e-05
2022-03-06T00:00:00.004000+00:00,4.115e-05
2022-03-06T08:00:00+00:00,-9.6e-06
2022-03-06T16:00:00.013000+00:00,1.957e-05
2022-03-07T00:00:00.008000+00:00,3.18e-06
2022-03-07T08:00:00.006000+00:00,-8.983e-05
2022-03-07T16:00:00+00:00,-3.177e-05
2022-03-08T00:00:00.008000+00:00,3.378e-05
2022-03-08T08:00:00.002000+00:00,0.0001
2022-03-08T16:00:00+00:00,0.0001
2022-03-09T00:00:00.008000+00:00,6.776e-05
2022-03-09T08:00:00+00:00,0.0001
2022-03-09T16:00:00.004000+00:00,0.0001
2022-03-10T00:00:00+00:00,0.0001
2022-03-10T08:00:00.017000+00:00,8.28e-05
2022-03-10T16:00:00+00:00,-8.919e-05
2022-03-11T00:00:00.008000+00:00,-9.808e-05
2022-03-11T08:00:00+00:00,-7.765e-05
2022-03-11T16:00:00.001000+00:00,4.301e-05
2022-03-12T00:00:00.010000+00:00,-3.07e-06
2022-03-12T08:00:00.001000+00:00,3.168e-05
2022-03-12T16:00:00.002000+00:00,-3.565e-05
2022-03-13T00:00:00.008000+00:00,-5.855e-05
2022-03-13T08:00:00+00:00,6.13e-06
2022-03-13T16:00:00.002000+00:00,-5.741e-05
2022-03-14T00:00:00.014000+00:00,-8.009e-05
2022-03-14T08:00:00.005000+00:00,-6.699e-05
2022-03-14T16:00:00.002000+00:00,2.708e-05
2022-03-15T00:00:00.008000+00:00,5.726e-05
2022-03-15T08:00:00+00:00,4.476e-05
2022-03-15T16:00:00.006000+00:00,9.061e-05
2022-03-16T00:00:00.013000+00:00,0.0001
2022-03-16T08:00:00+00:00,5.871e-05
2022-03-16T16:00:00.008000+00:00,0.0001
2022-03-17T00:00:00.004000+00:00,0.0001
2022-03-17T08:00:00+00:00,0.0001
2022-03-17T16:00:00.004000+00:00,0.0001
2022-03-18T00:00:00+00:00,0.0001
2022-03-18T08:00:00+00:00,1.662e-05
2022-03-18T16:00:00.017000+00:00,0.0001
2022-03-19T00:00:00.008000+00:00,0.0001
2022-03-19T08:00:00.015000+00:00,0.0001
2022-03-19T16:00:00+00:00,0.0001
2022-03-20T00:00:00+00:00,0.0001
2022-03-20T08:00:00.001000+00:00,0.0001
2022-03-20T16:00:00.002000+00:00,0.0001
2022-03-21T00:00:00.013000+00:00,0.0001
2022-03-21T08:00:00.004000+00:00,-9.54e-06
2022-03-21T16:00:00.010000+00:00,-9.3e-07
2022-03-22T00:00:00.012000+00:00,0.0001
2022-03-22T08:00:00.001000+00:00,0.0001
2022-03-22T16:00:00.022000+00:00,0.0001
2022-03-23T00:00:00.007000+00:00,0.0001
2022-03-23T08:00:00+00:00,0.0001
2022-03-23T16:00:00.006000+00:00,7.014e-05
2022-03-24T00:00:00.013000+00:00,1.664e-05
2022-03-24T08:00:00.006000+00:00,8e-06
2022-03-24T16:00:00.020000+00:00,-9.07e-06
2022-03-25T00:00:00.010000+00:00,6.7e-06
2022-03-25T08:00:00.001000+00:00,9.286e-05
2022-03-25T16:00:00.014000+00:00,5.473e-05
2022-03-26T00:00:00.020000+00:00,9.739e-05
2022-03-26T08:00:00.006000+00:00,-7.111e-05
2022-03-26T16:00:00+00:00,0.0001
2022-03-27T00:00:00.004000+00:00,-8.253e-05
2022-03-27T08:00:00.001000+00:00,1.306e-05
2022-03-27T16:00:00.006000+00:00,0.0001
2022-03-28T00:00:00.012000+00:00,0.0001
2022-03-28T08:00:00.007000+00:00,0.0001
2022-03-28T16:00:00+00:00,0.0001
2022-03-29T00:00:00+00:00,0.0001
2022-03-29T08:00:00.015000+00:00,0.0001
2022-03-29T16:00:00+00:00,9.594e-05
2022-03-30T00:00:00+00:00,0.0001
2022-03-30T08:00:00.002000+00:00,0.0001
2022-03-30T16:00:00.028000+00:00,0.0001
2022-03-31T00:00:00.017000+00:00,0.0001
2022-03-31T08:00:00+00:00,0.0001
2022-03-31T16:00:00.015000+00:00,0.0001
2022-04-01T00:00:00+00:00,0.0001
2022-04-01T08:00:00+00:00,7.626e-05
2022-04-01T16:00:00.018000+00:00,9.193e-05
2022-04-02T00:00:00+00:00,0.0001
2022-04-02T08:00:00.002000+00:00,0.0001
2022-04-02T16:00:00.006000+00:00,0.0001
2022-04-03T00:00:00.018000+00:00,0.0001
2022-04-03T08:00:00.018000+00:00,0.0001
2022-04-03T16:00:00.015000+00:00,0.0001
2022-04-04T00:00:00.006000+00:00,0.0001
2022-04-04T08:00:00+00:00,0.0001
2022-04-04T16:00:00.016000+00:00,0.0001
2022-04-05T00:00:00+00:00,0.0001
2022-04-05T08:00:00.010000+00:00,0.0001
2022-04-05T16:00:00.008000+00:00,0.0001
2022-04-06T00:00:00.001000+00:00,9.898e-05
2022-04-06T08:00:00.021000+00:00,0.0001
2022-04-06T16:00:00+00:00,0.0001
2022-04-07T00:00:00.009000+00:00,0.0001
2022-04-07T08:00:00+00:00,0.0001
2022-04-07T16:00:00+00:00,2.421e-05
2022-04-08T00:00:00+00:00,4.306e-05
2022-04-08T08:00:00.004000+00:00,0.0001
2022-04-08T16:00:00.008000+00:00,0.0001
2022-04-09T00:00:00.008000+00:00,0.0001
2022-04-09T08:00:00+00:00,9.279e-05
2022-04-09T16:00:00.001000+00:00,0.0001
2022-04-10T00:00:00.004000+00:00,2.721e-05
2022-04-10T08:00:00.007000+00:00,6.231e-05
2022-04-10T16:00:00.016000+00:00,0.0001
2022-04-11T00:00:00+00:00,2.43e-06
2022-04-11T08:00:00+00:00,0.0001
2022-04-11T16:00:00.009000+00:00,0.0001
2022-04-12T00:00:00+00:00,-6.795e-05
2022-04-12T08:00:00.006000+00:00,-0.00010012
2022-04-12T16:00:00.013000+00:00,-7.001e-05
2022-04-13T00:00:00.005000+00:00,-1.692e-05
2022-04-13T08:00:00.008000+00:00,7.53e-06
2022-04-13T16:00:00.013000+00:00,-1.485e-05
2022-04-14T00:00:00.007000+00:00,5.018e-05
2022-04-14T08:00:00+00:00,3.533e-05
2022-04-14T16:00:00.006000+00:00,4.423e-05
2022-04-15T00:00:00.008000+00:00,-0.00013233
2022-04-15T08:00:00.002000+00:00,-6.805e-05
2022-04-15T16:00:00+00:00,7.697e-05
2022-04-16T00:00:00.011000+00:00,2.197e-05
2022-04-16T08:00:00.007000+00:00,5.199e-05
2022-04-16T16:00:00.007000+00:00,6.201e-05
2022-04-17T00:00:00+00:00,7.2e-06
2022-04-17T08:00:00.004000+00:00,9.838e-05
2022-04-17T16:00:00+00:00,0.0001
2022-04-18T00:00:00.008000+00:00,-3.231e-05
2022-04-18T08:00:00.012000+00:00,-0.00017197
2022-04-18T16:00:00+00:00,-5.436e-05
2022-04-19T00:00:00.021000+00:00,0.0001
2022-04-19T08:00:00.031000+00:00,6.251e-05
2022-04-19T16:00:00+00:00,-5.028e-05
2022-04-20T00:00:00.025000+00:00,9.45e-05
2022-04-20T08:00:00.003000+00:00,9.543e-05
2022-04-20T16:00:00+00:00,3.714e-05
2022-04-21T00:00:00+00:00,1.77e-06
2022-04-21T08:00:00+00:00,-5.245e-05
2022-04-21T16:00:00.024000+00:00,5.359e-05
2022-04-22T00:00:00.008000+00:00,3.026e-05
2022-04-22T08:00:00.008000+00:00,-0.00016984
2022-04-22T16:00:00.008000+00:00,-4.15e-06
2022-04-23T00:00:00+00:00,-9.023e-05
2022-04-23T08:00:00+00:00,-7.562e-05
2022-04-23T16:00:00.012000+00:00,-0.00011883
2022-04-24T00:00:00.004000+00:00,-0.00018273
2022-04-24T08:00:00.003000+00:00,-0.00015276
2022-04-24T16:00:00+00:00,-3.654e-05
2022-04-25T00:00:00.008000+00:00,-8.908e-05
2022-04-25T08:00:00.018000+00:00,-7.844e-05
2022-04-25T16:00:00+00:00,7.223e-05
2022-04-26T00:00:00.014000+00:00,0.0001
2022-04-26T08:00:00+00:00,0.0001
2022-04-26T16:00:00.017000+00:00,0.0001
2022-04-27T00:00:00.012000+00:00,-0.0001264
2022-04-27T08:00:00+00:00,-0.00011034
2022-04-27T16:00:00.002000+00:00,1.968e-05
2022-04-28T00:00:00+00:00,-5.716e-05
2022-04-28T08:00:00.004000+00:00,-5.544e-05
2022-04-28T16:00:00.030000+00:00,0.0001
2022-04-29T00:00:00+00:00,0.0001
2022-04-29T08:00:00.016000+00:00,0.0001
2022-04-29T16:00:00.010000+00:00,2.628e-05
2022-04-30T00:00:00+00:00,-9.371e-05
2022-04-30T08:00:00.005000+00:00,4.536e-05
2022-04-30T16:00:00.015000+00:00,5.926e-05
2022-05-01T00:00:00+00:00,2.403e-05
2022-05-01T08:00:00+00:00,9.5e-07
2022-05-01T16:00:00.010000+00:00,0.0001
2022-05-02T00:00:00.018000+00:00,0.0001
2022-05-02T08:00:00.007000+00:00,9e-05
2022-05-02T16:00:00+00:00,0.0001
2022-05-03T00:00:00.006000+00:00,0.0001
2022-05-03T08:00:00+00:00,0.0001
2022-05-03T16:00:00.021000+00:00,0.0001
2022-05-04T00:00:00.007000+00:00,0.0001
2022-05-04T08:00:00.011000+00:00,2.504e-05
2022-05-04T16:00:00+00:00,0.0001
2022-05-05T00:00:00.005000+00:00,0.0001
2022-05-05T08:00:00.019000+00:00,0.0001
2022-05-05T16:00:00.005000+00:00,0.0001
2022-05-06T00:00:00.005000+00:00,-0.0001346
2022-05-06T08:00:00.001000+00:00,-5.734e-05
2022-05-06T16:00:00.010000+00:00,4.197e-05
2022-05-07T00:00:00.004000+00:00,-5.273e-05
2022-05-07T08:00:00.016000+00:00,5.998e-05
2022-05-07T16:00:00.011000+00:00,7.13e-06
2022-05-08T00:00:00+00:00,-2.659e-05
2022-05-08T08:00:00.007000+00:00,0.0001
2022-05-08T16:00:00.015000+00:00,0.0001
2022-05-09T00:00:00+00:00,0.0001
2022-05-09T08:00:00.001000+00:00,0.0001
2022-05-09T16:00:00+00:00,0.0001
2022-05-10T00:00:00+00:00,0.0001
2022-05-10T08:00:00.007000+00:00,0.0001
2022-05-10T16:00:00.008000+00:00,0.0001
2022-05-11T00:00:00.004000+00:00,7.58e-05
2022-05-11T08:00:00.007000+00:00,6.939e-05
2022-05-11T16:00:00.008000+00:00,-3.512e-05
2022-05-12T00:00:00.014000+00:00,-0.00018773
2022-05-12T08:00:00+00:00,-0.00041995
2022-05-12T16:00:00.007000+00:00,-0.00014678
2022-05-13T00:00:00.014000+00:00,-7.127e-05
2022-05-13T08:00:00.001000+00:00,-6.05e-06
2022-05-13T16:00:00+00:00,6.045e-05
2022-05-14T00:00:00+00:00,0.0001
2022-05-14T08:00:00+00:00,0.0001
2022-05-14T16:00:00.001000+00:00,0.0001
2022-05-15T00:00:00+00:00,8.29e-05
2022-05-15T08:00:00+00:00,0.0001
2022-05-15T16:00:00+00:00,9.053e-05
2022-05-16T00:00:00.021000+00:00,0.0001
2022-05-16T08:00:00.013000+00:00,8.883e-05
2022-05-16T16:00:00.006000+00:00,4.94e-05
2022-05-17T00:00:00+00:00,0.0001
2022-05-17T08:00:00.010000+00:00,-7.1e-06
2022-05-17T16:00:00.023000+00:00,4.705e-05
2022-05-18T00:00:00.003000+00:00,-6.956e-05
2022-05-18T08:00:00.024000+00:00,-5.753e-05
2022-05-18T16:00:00.014000+00:00,2.893e-05
2022-05-19T00:00:00+00:00,-3.41e-06
2022-05-19T08:00:00.008000+00:00,5.624e-05
2022-05-19T16:00:00.015000+00:00,7.465e-05
2022-05-20T00:00:00.001000+00:00,0.0001
2022-05-20T08:00:00.003000+00:00,0.0001
2022-05-20T16:00:00.012000+00:00,0.0001
2022-05-21T00:00:00.008000+00:00,-2.02e-06
2022-05-21T08:00:00.001000+00:00,-2.146e-05
2022-05-21T16:00:00.007000+00:00,2.549e-05
2022-05-22T00:00:00.003000+00:00,2.41e-05
2022-05-22T08:00:00.016000+00:00,-3.063e-05
2022-05-22T16:00:00+00:00,0.0001
2022-05-23T00:00:00.011000+00:00,0.0001
2022-05-23T08:00:00+00:00,0.0001
2022-05-23T16:00:00.023000+00:00,0.0001
2022-05-24T00:00:00.011000+00:00,-0.00012372
2022-05-24T08:00:00+00:00,-6.76e-06
2022-05-24T16:00:00.009000+00:00,2.892e-05
2022-05-25T00:00:00.001000+00:00,3.679e-05
2022-05-25T08:00:00+00:00,0.0001
2022-05-25T16:00:00.015000+00:00,0.0001
2022-05-26T00:00:00.005000+00:00,7.516e-05
2022-05-26T08:00:00.001000+00:00,0.0001
2022-05-26T16:00:00+00:00,7.21e-06
2022-05-27T00:00:00.007000+00:00,0.0001
2022-05-27T08:00:00.008000+00:00,0.0001
2022-05-27T16:00:00+00:00,0.0001
2022-05-28T00:00:00.018000+00:00,0.0001
2022-05-28T08:00:00.016000+00:00,8.712e-05
2022-05-28T16:00:00.013000+00:00,0.0001
2022-05-29T00:00:00+00:00,0.0001
2022-05-29T08:00:00.025000+00:00,0.0001
2022-05-29T16:00:00.002000+00:00,0.0001
2022-05-30T00:00:00+00:00,0.0001
2022-05-30T08:00:00.013000+00:00,0.0001
2022-05-30T16:00:00.005000+00:00,0.0001
2022-05-31T00:00:00.016000+00:00,0.0001
2022-05-31T08:00:00+00:00,0.0001
2022-05-31T16:00:00+00:00,0.0001
2022-06-01T00:00:00+00:00,0.0001
2022-06-01T08:00:00.011000+00:00,0.0001
2022-06-01T16:00:00+00:00,0.0001
2022-06-02T00:00:00+00:00,-1.452e-05
2022-06-02T08:00:00.006000+00:00,2.265e-05
2022-06-02T16:00:00.021000+00:00,2.107e-05
2022-06-03T00:00:00.016000+00:00,-3.378e-05
2022-06-03T08:00:00.016000+00:00,-1.456e-05
2022-06-03T16:00:00.012000+00:00,6.937e-05
2022-06-04T00:00:00.005000+00:00,2.7e-06
2022-06-04T08:00:00+00:00,4.795e-05
2022-06-04T16:00:00.007000+00:00,5.506e-05
2022-06-05T00:00:00.005000+00:00,4.358e-05
2022-06-05T08:00:00.015000+00:00,2.828e-05
2022-06-05T16:00:00+00:00,4.753e-05
2022-06-06T00:00:00+00:00,6.036e-05
2022-06-06T08:00:00.017000+00:00,9.656e-05
2022-06-06T16:00:00+00:00,0.0001
2022-06-07T00:00:00+00:00,0.0001
2022-06-07T08:00:00.011000+00:00,-0.00010234
2022-06-07T16:00:00+00:00,-3.705e-05
2022-06-08T00:00:00.008000+00:00,0.0001
2022-06-08T08:00:00.020000+00:00,0.0001
2022-06-08T16:00:00.012000+00:00,0.0001
2022-06-09T00:00:00+00:00,0.0001
2022-06-09T08:00:00+00:00,9.106e-05
2022-06-09T16:00:00+00:00,0.0001
2022-06-10T00:00:00.009000+00:00,0.0001
2022-06-10T08:00:00+00:00,9.289e-05
2022-06-10T16:00:00.006000+00:00,3.503e-05
2022-06-11T00:00:00.018000+00:00,1.762e-05
2022-06-11T08:00:00.014000+00:00,3.79e-06
2022-06-11T16:00:00+00:00,6.606e-05
2022-06-12T00:00:00.015000+00:00,0.0001
2022-06-12T08:00:00.019000+00:00,5.63e-06
2022-06-12T16:00:00.010000+00:00,4.39e-06
2022-06-13T00:00:00.009000+00:00,5.616e-05
2022-06-13T08:00:00+00:00,-3.182e-05
2022-06-13T16:00:00.007000+00:00,-5.8e-06
2022-06-14T00:00:00.013000+00:00,4.088e-05
2022-06-14T08:00:00.008000+00:00,-0.00010037
2022-06-14T16:00:00.006000+00:00,-5.186e-05
2022-06-15T00:00:00+00:00,-2.077e-05
2022-06-15T08:00:00.016000+00:00,-7.24e-05
2022-06-15T16:00:00.008000+00:00,-6.66e-06
2022-06-16T00:00:00.009000+00:00,-4.114e-05
2022-06-16T08:00:00.016000+00:00,4.475e-05
2022-06-16T16:00:00+00:00,-5.277e-05
2022-06-17T00:00:00.008000+00:00,-2.222e-05
2022-06-17T08:00:00.003000+00:00,-9.486e-05
2022-06-17T16:00:00+00:00,5.092e-05
2022-06-18T00:00:00.020000+00:00,7.356e-05
2022-06-18T08:00:00.025000+00:00,4.575e-05
2022-06-18T16:00:00.014000+00:00,5.227e-05
2022-06-19T00:00:00.012000+00:00,4.243e-05
2022-06-19T08:00:00.012000+00:00,-4.559e-05
2022-06-19T16:00:00.008000+00:00,7.239e-05
2022-06-20T00:00:00.016000+00:00,8.73e-06
2022-06-20T08:00:00+00:00,-5.4e-06
2022-06-20T16:00:00.013000+00:00,6.08e-05
2022-06-21T00:00:00.012000+00:00,0.0001
2022-06-21T08:00:00.018000+00:00,4.967e-05
2022-06-21T16:00:00.010000+00:00,2.028e-05
2022-06-22T00:00:00+00:00,1.78e-06
2022-06-22T08:00:00.001000+00:00,-2.982e-05
2022-06-22T16:00:00.012000+00:00,-1.64e-05
2022-06-23T00:00:00+00:00,-8.72e-06
2022-06-23T08:00:00+00:00,-1.577e-05
2022-06-23T16:00:00.016000+00:00,-2.656e-05
2022-06-24T00:00:00.005000+00:00,6.006e-05
2022-06-24T08:00:00.004000+00:00,0.0001
2022-06-24T16:00:00.018000+00:00,0.0001
2022-06-25T00:00:00.001000+00:00,2.621e-05
2022-06-25T08:00:00.010000+00:00,0.0001
2022-06-25T16:00:00+00:00,0.0001
2022-06-26T00:00:00.002000+00:00,0.0001
2022-06-26T08:00:00.016000+00:00,0.0001
2022-06-26T16:00:00.006000+00:00,6.69e-06
2022-06-27T00:00:00.008000+00:00,7.82e-05
2022-06-27T08:00:00+00:00,3.533e-05
2022-06-27T16:00:00.016000+00:00,6.102e-05
2022-06-28T00:00:00.016000+00:00,-2.586e-05
2022-06-28T08:00:00.001000+00:00,-5.613e-05
2022-06-28T16:00:00.005000+00:00,2.435e-05
2022-06-29T00:00:00+00:00,4.188e-05
2022-06-29T08:00:00.013000+00:00,8.335e-05
2022-06-29T16:00:00+00:00,5.319e-05
2022-06-30T00:00:00+00:00,3.24e-06
2022-06-30T08:00:00+00:00,-5.159e-05
2022-06-30T16:00:00+00:00,-0.00015879
2022-07-01T00:00:00.001000+00:00,-8.786e-05
2022-07-01T08:00:00.017000+00:00,3.106e-05
2022-07-01T16:00:00.005000+00:00,-8.061e-05
2022-07-02T00:00:00+00:00,-2.913e-05
2022-07-02T08:00:00+00:00,5.218e-05
2022-07-02T16:00:00.008000+00:00,2.12e-05
2022-07-03T00:00:00.015000+00:00,3.57e-05
2022-07-03T08:00:00.004000+00:00,4.779e-05
2022-07-03T16:00:00.005000+00:00,7.251e-05
2022-07-04T00:00:00.021000+00:00,7.792e-05
2022-07-04T08:00:00.001000+00:00,4.63e-05
2022-07-04T16:00:00+00:00,2.248e-05
2022-07-05T00:00:00+00:00,5.291e-05
2022-07-05T08:00:00+00:00,0.0001
2022-07-05T16:00:00.015000+00:00,1.2e-06
2022-07-06T00:00:00.006000+00:00,0.0001
2022-07-06T08:00:00+00:00,0.0001
2022-07-06T16:00:00+00:00,8.373e-05
2022-07-07T00:00:00.010000+00:00,5.274e-05
